Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,28e8c50f51afab12e010d6e8a7da07ff,5f25d8172b91b02b72277187,2024-07-19T15:57:12.748Z,2024-07-19 17:57:12+02,953913,group_4,4,1114062,75.18796992481164,session_4,1,c7e27dd69a403af223a13db1d47bcdb0,2024-07-19T15:39:14.391Z,2024-07-19 17:39:08+02,"",108,27,4.421800947867297,3.373622039668846
