Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,4eb1458eab84759d52ab20335c87c8f2,6640d335c3bd92869fd60df4,2024-07-19T15:32:44.322Z,2024-07-19 11:32:44-04,953877,group_1,1,1114010,144.92753623188216,session_1,1,277312a5f366b9b1176eb42cc6baccf1,2024-07-19T15:13:42.615Z,2024-07-19 11:13:39-04,"",100,25,1.950672645739914,1.8295744305370782
