Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,7beba88bc4e8b0c0d6a4a5f19c2650d9,5bb2a0148f3bd70001e5633f,2024-07-18T12:51:22.438Z,2024-07-18 14:51:22+02,953064,group_1,1,1113096,"",session_1,1,ed63f58797351a8ac5e271a133f2e2f4,2024-07-18T12:32:52.949Z,2024-07-18 14:32:48+02,"",42,11,3.009389671361504,19.501291785870016
