Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,82c29490b15a3468d7eb2d15097bdca3,60c1ea75ebea3c2153bb14fa,2024-07-18T10:03:25.893Z,2024-07-18 11:03:25+01,952910,group_1,1,1112935,58.13953488372078,session_1,1,29502fd89b6401d6e6a716488dc846b3,2024-07-18T09:45:48.471Z,2024-07-18 10:45:43+01,"",19,19,1.8516746411483211,2.0547551500549894
