Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,cfdccfc44d534259d28d59c60bf93f1b,6108530195aa392e0bb8f3dd,2024-07-20T00:56:44.885Z,2024-07-19 20:56:44-04,954067,group_1,1,1114253,120.48192771084074,session_1,1,d044ef53e9527174f49689ef1c1db11e,2024-07-20T00:12:29.296Z,2024-07-19 20:12:25-04,"",177,177,1.7752380952380946,2.1679387160720216
