Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5fef191aadaa09219fe00e6a,"","",952900,group_1,1,1112925,59.88023952095548,session_1,1,b1f10cf3df19274412da0ce766c345c1,2024-07-18T09:44:30.478Z,2024-07-18 11:44:25+02,"",10,10,"",""
