Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,f19507798b8b37bbced8b12a335e4086,5cf5475052e49400153b3c5d,2024-07-18T12:58:49.591Z,2024-07-18 15:58:49+03,953050,group_3,3,1113082,59.88023952095874,session_3,1,a91ab11c7de0348bf5586d6736114ffb,2024-07-18T12:31:28.123Z,2024-07-18 15:31:24+03,"",29,8,3.6292834890965793,4.989985215019551
