Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,6f9816dc545c1d0a903ddbfcb0f3db96,5e8cd2f37a67c0086c00688c,2024-07-18T12:49:45.766Z,2024-07-18 14:49:45+02,953045,group_1,1,1113077,76.92307692307692,session_1,1,5bb7b1fdcd17c8371bd24c9865e74b14,2024-07-18T12:31:14.670Z,2024-07-18 14:31:12+02,"",24,6,0.8651162790697668,0.5586044575256719
