Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,4116d53ad7745665be6ace77a00db722,5fa1791b86ec5328318c94f1,2024-07-18T10:24:40.309Z,2024-07-18 12:24:40+02,952941,group_1,1,1112967,58.8235294117647,session_1,1,5c43ed9d7c3a6929318a63ddf8af6b42,2024-07-18T09:49:18.880Z,2024-07-18 11:48:59+02,"",48,48,3.53317535545024,43.764856260150324
