Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,ec4922bd97a71be2224e1e2964624ff3,5b3b6b07cf5e6a0001835e98,2024-07-18T10:26:03.602Z,2024-07-18 11:26:03+01,952926,group_1,1,1112952,59.88023952095874,session_1,1,ee093bdfd38815b0b9fa3c93ff86c89f,2024-07-18T09:47:30.546Z,2024-07-18 10:47:13+01,"",35,35,2.002192982456137,2.9330982537696397
