Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,3cfac802b4217aba5cad6cfed4f6d96a,602178021435ab153c7f3ab4,2024-07-18T12:46:09.129Z,2024-07-18 13:46:09+01,953035,group_2,2,1113067,142.85714285714286,session_2,1,04ea33af5afcc5b60c5834c05d9b851f,2024-07-18T12:30:37.796Z,2024-07-18 13:30:35+01,"",15,4,3.1061452513966543,1.901165829071281
