Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,b3f34daa5b3ae878a77452d7ca1abe9b,65de4d54269d8268d0f61618,2024-07-18T13:07:11.682Z,2024-07-19 01:07:11+12,953040,group_4,4,1113072,59.880239520962,session_4,1,badc905328c0ed45fdc44918bdb8e436,2024-07-18T12:31:05.354Z,2024-07-19 00:30:59+12,"",19,5,31.577017114914412,157.6000464172242
