Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,891f873fdead215ce9a627ec58c53367,5e89e89bf025be000c01eead,2024-07-18T10:00:02.258Z,2024-07-18 11:00:02+01,952907,group_1,1,1112932,59.88023952095874,session_1,1,44e17359c12c016512dcf508049482b1,2024-07-18T09:45:32.224Z,2024-07-18 10:45:28+01,"",16,16,2.9881656804733723,3.79034613910218
