Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,3131471c5abc0ecd7e02c486b7c3d679,5dd90c31238a9189593ebd4d,2024-07-19T15:24:52.751Z,2024-07-19 16:24:52+01,953808,group_1,1,1113933,59.88023952095874,session_1,1,c89d60c27c2ac6afc7226291d8f31a44,2024-07-19T15:09:58.223Z,2024-07-19 16:09:54+01,"",97,97,2.18539325842697,2.7364395205891507
