Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114342,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,1,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",scratch my back?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,2,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",deference,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,3,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",reassurance,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,4,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",i want food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,5,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",making room,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,6,7,block_3,2,Ape task without context group 2,1,1,"","","","","","","""know your place""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,7,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",offering,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,8,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",dominance,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,9,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",subservience,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,10,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",surrender,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,11,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",aggression,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,12,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",love/playfulness,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,13,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",helpfulness,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,14,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",marking my territory,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,15,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",anger? (unsure),"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,16,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",learning,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,17,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",asserting dominance,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,18,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",grooming invitation,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,19,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",groom me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,20,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",protective gesture,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",English,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114342,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114342,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",how similar primates body language is to humans (ie can a layperson figure it out),"","","","","","","","","","","",2,"",3,"","","","","","","","","","","","","","",""
1114342,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
