Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,cb717f39213bd2b6f8a7215c3df4f0ca,5ff8b21dd2ca6f12bdaa5be8,2024-07-18T10:02:50.702Z,2024-07-18 11:02:50+01,952908,group_1,1,1112933,60.24096385542202,session_1,1,ec06cbe4c47a39482766a3bd170839b2,2024-07-18T09:45:43.268Z,2024-07-18 10:45:40+01,"",17,17,1.7339901477832456,6.768383275017622
