Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,0c47fea39a0a8fef2f357a2aef0fa4b8,5d3fcbef55efbe001592c0b6,2024-07-20T00:43:24.390Z,2024-07-19 18:43:24-06,954066,group_1,1,1114252,59.88023952095548,session_1,1,944e489c79f3119310171ed5d8c34940,2024-07-20T00:12:26.289Z,2024-07-19 18:12:09-06,"",176,176,4.470270270270277,4.574362449439898
