Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,cfced2cc14bf67728ff26c8214bc45fa,5ecf3e5fa3d3b6350199c5e1,2024-07-20T00:40:24.112Z,2024-07-19 17:40:24-07,954085,group_1,1,1114297,60.024009603838785,session_1,1,0f202e7a11d692add3ac86db8e3d14f5,2024-07-20T00:21:00.927Z,2024-07-19 17:20:57-07,"",186,186,32.54347826086956,143.4102819856585
