Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,42e7848e275f1d833d110d2fda782b81,5fb9af2d31099057d4f5501c,2024-07-20T00:32:38.604Z,2024-07-20 03:32:38+03,954086,group_1,1,1114279,163.93442622951065,session_1,1,59cbd35fb61407cb0fe4599c0518e72d,2024-07-20T00:14:13.430Z,2024-07-20 03:14:09+03,"",187,187,1.5727272727272776,1.331158694924981
