Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,ffe68dfca465e1e43de55f019bf730e7,60a280d663834ecd8d6a7e86,2024-07-19T15:28:42.753Z,2024-07-19 17:28:42+02,953820,group_3,3,1113946,59.88023952095874,session_3,1,0054ba65bcfece5dc30c16c0652f2c48,2024-07-19T15:10:16.900Z,2024-07-19 17:10:14+02,"",77,20,4.685446009389665,4.38944791176404
