Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,8d379bb9f7362fe942fd2269a5d05098,5d1e501e755c59001709a785,2024-07-18T10:04:46.686Z,2024-07-18 11:04:46+01,952920,group_1,1,1112946,153.84615384615384,session_1,1,80d4c5eb947daad6ee33d893ce53d9b3,2024-07-18T09:46:54.904Z,2024-07-18 10:46:51+01,"",29,29,0.5613207547169878,0.5056418963111049
