Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",6110fc8b21c650ebcdc045d2,"","",952909,group_1,1,1112934,58.8235294117647,session_1,1,ae3b58864e2e5bb34f685ef1b3860e4e,2024-07-18T09:45:45.747Z,2024-07-18 11:45:42+02,"",18,18,"",""
