Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,34ccd82d6f7a67ef6b0b4cd7207ff878,60b6245e249c0b94ab54dd2e,2024-07-19T15:28:32.502Z,2024-07-19 17:28:32+02,953799,group_1,1,1113923,59.88023952095874,session_1,1,009c1840fd7c7c7021a7b8e3cc43cd4a,2024-07-19T15:09:41.012Z,2024-07-19 17:09:36+02,"",65,17,3.9248826291079837,4.000468354074524
