Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,1b02f22c815be02996d31ffa50801de0,5b89b952b660de0001f2f636,2024-07-20T00:21:51.117Z,2024-07-19 18:21:51-06,954004,group_1,1,1114180,59.88023952095874,session_1,1,128d27ccaee481b411096d517c0d1169,2024-07-20T00:03:49.809Z,2024-07-19 18:03:46-06,"",93,20,1.101941747572809,2.592801108615864
