Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5f328592c528f6049d0df10e,"","",952916,group_1,1,1112941,120.48192771084074,session_1,1,7010367463f3938e26c17b6248831c4a,2024-07-18T09:46:23.931Z,2024-07-18 12:46:21+03,"",25,25,"",""
