Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,2f64b5c740465a4f8e2a75a0d7cde05d,5fe932138929f08811367974,2024-07-19T15:33:47.938Z,2024-07-19 16:33:47+01,953874,group_1,1,1114007,60.24096385542037,session_1,1,62b99eecbe2f27b0885b06ad25c9695d,2024-07-19T15:13:09.314Z,2024-07-19 16:13:06+01,"",143,143,3.4897959183673493,4.133104031831586
