Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5f7f18137488a50407d729e6,"","",952980,group_1,1,1113010,59.88023952095874,session_1,1,33f73a1bbf7dfb8971dc3b1cc793e717,2024-07-18T10:42:32.488Z,2024-07-18 12:42:28+02,"",63,63,"",""
