Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,1234c727e25fca02268829fdafc5d837,5ee53eb0f8d19d0dbe15963e,2024-07-19T15:32:36.699Z,2024-07-19 17:32:36+02,953870,group_1,1,1114003,59.88023952095874,session_1,1,99454681ac059e5d22aac3ccdd609f07,2024-07-19T15:13:02.931Z,2024-07-19 17:13:00+02,"",140,140,2.709251101321584,3.395261386061376
