Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,2da283220a40053ab81c0412a6eaab92,60c126da4df7d5412ea5add6,2024-07-19T15:40:52.843Z,2024-07-19 17:40:52+02,953830,group_1,1,1113957,59.523809523812105,session_1,1,622639f90ad08fdcef1663e77c7510c0,2024-07-19T15:10:41.289Z,2024-07-19 17:10:37+02,"",116,116,1.7999999999999972,5.384029882697319
