Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,301a9fdfcd1e6b336c3306fb9278dd32,5cb5228446ed130001d15d2c,2024-07-20T00:35:03.444Z,2024-07-19 20:35:03-04,954071,group_1,1,1114261,59.95203836930351,session_1,1,78e52ab4f53dd47c514dfac477ae9c58,2024-07-20T00:13:06.982Z,2024-07-19 20:13:03-04,"",180,180,9.781609195402297,2.042228258805777
