Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,5cf1ba1705056ca8b1358e2313fbeb12,5abbc97de1099600016a286a,2024-07-19T15:30:38.364Z,2024-07-19 16:30:38+01,953829,group_1,1,1113956,59.88023952095874,session_1,1,9c31e0f3324b715a467960cbfe88dd53,2024-07-19T15:10:37.709Z,2024-07-19 16:10:34+01,"",115,115,9.69747899159664,80.32063420665195
