Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,57b5ee0e6b540591ed8eda730d28945f,669a64f97d5835127d66cc37,2024-07-20T00:33:23.036Z,2024-07-19 20:33:23-04,954076,group_1,1,1114268,59.88023952095874,session_1,1,c1e9e3ec2d53dfc23002386fec07eed2,2024-07-20T00:13:39.212Z,2024-07-19 20:13:36-04,"",184,184,1.2085106382978665,0.7516874031234569
