Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,69d1e1b0d2937deea96a4c1bd2d49842,590819e205fbfc000147720c,2024-07-20T07:35:49.732Z,2024-07-20 03:35:49-04,954147,group_1,1,1114367,59.95203836930351,session_1,1,dbc748835025ce1ccd5f2c031281cc86,2024-07-20T07:10:19.767Z,2024-07-20 03:10:15-04,"",181,46,217.70609318996418,383.217906416178
