Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,9236af92027a1b6a37022bbc7e350698,60e526b8c0bb71dce32c3166,2024-07-19T15:27:05.246Z,2024-07-19 11:27:05-04,953853,group_1,1,1113985,59.88023952095874,session_1,1,ccc774554c053c8fd6fb71ae45b2b55f,2024-07-19T15:11:46.127Z,2024-07-19 11:11:42-04,"",129,129,1.2527472527472554,0.9209813995497539
