Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,111ff8e91779d5aed81e00039d48ab6e,5d00bb3b51669b000136a986,2024-07-19T17:01:30.855Z,2024-07-19 19:01:30+02,953930,group_1,1,1114089,120.19230769230533,session_1,1,1b47bb18c95769c05bf412bb0c3ad4c9,2024-07-19T16:21:40.293Z,2024-07-19 18:21:35+02,"",114,114,7.522580645161284,7.024383477056452
