Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,ddc00df8b6c627cf3af5afd8dad2a193,5d4dd46624dbed001549696b,2024-07-19T15:40:11.099Z,2024-07-19 09:40:11-06,953806,group_4,4,1114043,59.88023952095874,session_4,1,0abd2b4fda29b643e05ebdeecee403e7,2024-07-19T15:23:07.550Z,2024-07-19 09:23:03-06,"",70,18,0.7789473684210577,2.2251147687416077
