Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,58fdbdb654fad03a94b9155e3f60402d,602bfab2d6ab3e40f9b553a2,2024-07-20T07:19:05.526Z,2024-07-20 09:19:05+02,954135,group_1,1,1114354,58.8235294117647,session_1,1,95a7986cde300f5b0d29c650fc663dbc,2024-07-20T07:07:08.611Z,2024-07-20 09:07:05+02,"",169,43,8.130434782608702,54.18230446559346
