Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
true,248ac21e31acc7d61a1a96e68ed23f02,5eb2a99596070102a65d32c7,2024-07-19T15:30:35.592Z,2024-07-19 17:30:35+02,953847,group_1,1,1113978,163.93442622951065,session_1,1,169401c37ad77742c134abce207920a6,2024-07-19T15:11:28.179Z,2024-07-19 17:11:25+02,"",124,124,2.4912280701754383,1.4704433872140543
