Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
false,"",5c549c6372fd9000018b5968,"","",952918,group_1,1,1112944,59.88023952095792,session_1,1,84e63dbf6b85fcab54b9998f190736be,2024-07-18T09:46:40.839Z,2024-07-18 10:46:37+01,"",27,27,"",""
